Date,AAPL,D,JNJ,JPM,KO,NVDA,PEP,PG,TSLA,WMT
2020-09-10,-0.03319037550688455,-0.011492040366534461,-0.018812912701055007,-0.010363816441697163,-0.003792724151848586,-0.03222821354167474,-0.017288239464095394,-0.010551038037465656,0.013720031040026988,-0.022263057877921016
2020-09-11,-0.013215804650446986,0.01149204036653451,0.00590439128547055,0.012344596230475341,0.02097845312641414,-0.012032404603714696,0.007761621784746448,0.010478909032536654,0.003709375196707332,-0.0008045413114462724
2020-09-14,0.029558803599811972,0.013593463017435255,0.003849703219509744,0.01375667689806636,0.0011839141144450716,0.05655189928824147,0.0063123046995371915,0.0035405884993170997,0.11852211424147706,0.0045254265763571295
2020-09-15,0.00155909388087294,0.002103735295773658,0.0036337326596517718,-0.03162604810648924,0.006682556658804872,0.009183167503826604,-0.007712463886780804,0.0,0.06936453038904387,0.0002909821273286746
2020-09-16,-0.029957877251418307,0.008615460463216084,-0.0032966400279856255,0.004221495279533749,-0.005106152803244971,-0.03736899142687482,-0.0047299754467209805,-0.006731009182990137,-0.017947393738460667,-0.008040343857716573
2020-09-17,-0.016092193772028255,-0.022055193667216637,-0.00832317434504123,-0.011499952381086002,-0.004736686358533329,-0.00408332080405943,-0.013275015158641804,-0.0013079188083497018,-0.04237854336559032,0.003150779208759152
2020-09-18,-0.03223450294244108,-0.023578327399882953,0.013565074937697283,-0.0021331546022862716,-0.0019799330012186967,-0.022250348571969565,-0.013073023895699818,-0.0010913758597408446,0.04326101937694436,-0.010294838349641617
2020-09-21,0.029875270067138793,0.00012835397991082322,-0.027730178042049955,-0.03139764269333899,-0.027327535628668673,0.02655354544766907,-0.001750980671663805,-0.0048160539973687464,0.016241895082045352,0.013070740935118551
2020-09-22,0.0155934494073944,-0.0060462878111697226,-0.006152653042822003,-0.010971728332960902,0.01154444400473642,0.009580523423914038,0.006909826150163427,0.009101646481235256,-0.05761528541471742,0.00900611271868642
2020-09-23,-0.04285136304232983,-0.01599813590667558,0.0015936192766561592,-0.016363398879917945,-0.02963324978504818,-0.04152170773782025,-0.008740184838267762,-0.012031980592459494,-0.10915761260898618,-0.01691645659452193
2020-09-24,0.010216575998803733,0.0005240745398368001,0.0015911440726801304,-0.0008627899108939518,0.010112431837824164,0.018327394330824334,0.00441766199961561,0.004465408813197212,0.019345803747202597,0.005207597235630164
2020-09-25,0.036829595295601134,0.009650783662311365,0.006820076740573851,0.008703464984289238,0.00041071904027745144,0.04169639709676973,0.014860902944853366,0.005099153280001945,0.0491842305281949,0.004160888763959212
2020-09-28,0.023588473379267755,0.0023333819240981767,0.009905318349722044,0.028373221609512132,0.011428779022074469,0.012447706778856753,0.032560398992894035,0.0028298489348554928,0.033459528236176775,-0.00014570965353121447
2020-09-29,-0.007596668041811905,0.008381185917419275,-0.00034004909838451064,-0.008459321602090713,-0.007332100251881186,0.014527610174900164,-0.005888226169356721,-0.005449110412912794,-0.005069748902601041,-0.0008016043220722288
2020-09-30,0.014963367300004912,0.013392357662026143,0.012300226672067496,0.009602396494798793,0.009156622251898366,0.02278071019166569,0.010443937849687324,0.012525110671342751,0.023442192423042928,0.01999680943916699
2020-10-01,0.00842646938352887,-0.004317137509411989,-0.010533541052171108,0.007244928264209025,-0.0038559790533663225,0.006188844849027229,0.015748540334058987,0.0017971243396567708,0.043670173422939704,0.022404761364004076
2020-10-02,-0.03281261078390351,0.015279212120410297,-0.007357938445099973,0.009442820621670121,0.003653299742813301,-0.0414088469831339,-0.01965224587485646,-0.008076264544597877,-0.07665503512528221,-0.01819643432386518
2020-10-05,0.030326421361114284,0.0036270929338378596,0.013515636537364107,0.020915856083263025,0.00040531755052693446,0.043463616748106206,-0.0009420577259440572,0.009152867916343019,0.025192518630920653,0.009210086926308057
2020-10-06,-0.029088379594848158,0.012655550636709631,-0.013379282287258694,-0.010352292443417163,-0.008950658128552051,0.006866413883116677,-0.01629998682694872,0.0015768345106076177,-0.02787018407731412,-0.008285155949363705
2020-10-07,0.016824772757693892,-0.001110375224121554,0.011015476507684321,0.017295319913615007,0.012589187461959146,0.016426309787546604,0.0096074637231267,0.007777249064743083,0.026977120398229415,0.0018469519074277693
2020-10-08,-0.0009564171636607534,0.012754655972961985,0.006806883246367684,0.020346842568959952,0.01799693537055277,-0.009010109528374784,0.006112422538492679,0.006729327060506095,0.0014567215247855486,0.0033303149788612083
2020-10-09,0.01724629925316385,-0.0034180047062950586,0.013873195911234905,-0.005714969984893241,0.006912140573000231,-0.005506980000072514,0.0042706852863048685,0.008925908718597976,0.018793074176697643,0.00999529517972624
2020-10-12,0.06158476005759444,0.007795371596079207,0.00574606101195133,0.012178821625758262,0.005495465568451173,0.03310555410977955,0.02630515594206302,0.010925068834113672,0.018943822515122916,0.010242804898796948
2020-10-13,-0.026885559076917365,-0.010366592542767379,-0.023185750370128627,-0.01633754411403404,-0.017175255265729068,0.0015628076403162187,0.009871539932149221,-0.001939570270703412,0.009786884708723409,0.013632807914567195
2020-10-14,0.0007429328117540916,-0.006395129718111945,-0.0017538191537662404,-0.005571975507216181,-0.001993483023522009,-0.010796103111023046,-0.007131223216999549,-0.0011798382211914656,0.032273287618783654,-0.015784093700826986
2020-10-15,-0.0039687449870377855,-0.0029654400954054203,-0.0061637123435302945,0.014855991079849749,-0.0025968401994470123,-0.008925767459809655,-0.007677405576019364,-0.0014586632716121154,-0.02729299577407529,0.00409048921511095
2020-10-16,-0.014099173856063366,0.007397349272446568,0.006163712343530303,-0.002066526997747091,0.0007997327019112181,-0.01141060641970374,0.0021188983239480205,0.0038856047366622195,-0.020731092265373598,0.0012449016737821215
2020-10-19,-0.02587385263546393,-0.006284206100206297,-0.025854538483000445,-0.016989195492056047,-0.008228936570851617,-0.022978504943156255,-0.014569797219070544,-0.017324523501349966,-0.020310891071385614,-0.01223688346450897
2020-10-20,0.013105514911972269,0.002222460453252456,0.001592284365926252,0.005695310039422687,0.012616683969752915,0.010886769567061107,0.00021499437296024172,0.004008610916220058,-0.020850455371877373,0.006623643982600232
2020-10-21,-0.005461224867225575,-0.010538823393741178,-0.004298548861844352,-0.010013093319381165,-0.0051874801008124066,-0.008888432943106617,-0.000787699043010179,0.005389301631982071,0.0016576578966101716,0.003468630531430532
2020-10-22,-0.009629401620911929,0.01177136706210165,0.007958091431301264,0.03471303356710629,0.01370832290478269,-0.012181509240642657,7.135412016871418e-05,-0.0071077220072209,0.007425427859397711,-0.005903935774588785
2020-10-23,-0.006152802676719974,-0.0004929736925512882,0.0011025154436647337,0.008998820778996235,-0.003161981466496935,0.017012963961776678,-0.00035808149202419645,0.006553314741284875,-0.01219258008931434,0.0020877795439211027
2020-10-26,8.675855406302827e-05,0.00712272245371139,-0.008782266834421801,-0.025068578584013065,-0.014354316812375057,-0.03359660640145784,-0.010806263139197058,-0.007614465070525264,-0.0008324460631960825,-0.011817967854614211
2020-10-27,0.013382648350155684,0.009135879011641805,-0.005712452080672052,-0.019045947917235007,0.0020061025475859376,0.01925593778737071,0.007648340804546445,0.007474122965599909,0.010414737676610572,0.004981968131237896
2020-10-28,-0.047418950710890556,-0.032910903919542656,-0.03403380192047754,-0.028490470347142274,-0.03965392870270438,-0.059174810860120525,-0.036228984191420795,-0.03357241589363947,-0.04493353448533056,-0.020006698383459375
2020-10-29,0.03638042646250155,0.01430816276446477,-0.008492143663260357,0.006504817368570227,0.0012502764280412212,0.030956272056439534,-0.001342610694837932,-0.0006540737921190233,0.011777078527549948,-0.0008576194870895216
2020-10-30,-0.05764798336408506,-0.007564267405720729,-0.0005834528273612838,0.008913392485740867,0.0008326194795580527,-0.0383485257009414,-0.005237675745402905,-0.0034220301516823754,-0.05707106115006527,-0.008397034127130784
2020-11-02,-0.0008272596701194314,0.016296810536823136,0.0114578125562474,0.02229157042025418,0.011584733265054093,0.003722649803486726,0.013857818940804168,0.010159675960007459,0.03163027338080621,0.011821800132007128
2020-11-03,0.015236820464743074,0.015191452440409479,-0.0013707883106626804,0.031034715750527773,0.014902909755209845,0.03428063054321336,0.013887521252312405,0.01944845823449858,0.05675891678442002,0.01680940676876436
2020-11-04,0.040024738290150616,-0.0025363584982618006,0.00647687228915942,-0.031034715750527665,-0.003654130352363519,0.05780348927280437,0.005965755049894169,-0.004115143371096151,-0.0069123197353376745,-0.005759600280601716
2020-11-05,0.03487849181230203,0.005306269790616506,0.0025792984163307145,0.040083512440490736,0.005476066837177675,0.026169312679378394,0.001377488287315105,0.01229587111895608,0.03983908014025376,0.010580595466161372
2020-11-06,-0.0011368869091622504,0.0067132200051907625,0.017659660025242115,-0.013410125279993128,0.0002023513735180861,0.02799421376921726,0.0023875276771802086,0.005952151485647226,-0.018755444602258167,0.01590382921732774
2020-11-09,-0.020170139923137893,0.003815924256631423,0.026567965483413634,0.12697847551230185,0.06118354719148027,-0.06608709105538703,0.000505805643773963,-0.03727045724964157,-0.020418708541599162,-0.01541612405996612
2020-11-10,-0.00301338689297518,0.020497968083265424,0.014948211441053239,-0.0032560141131773228,0.02646795349673294,-0.06522946904560302,0.023343846389739253,0.016316566674068386,-0.026215382510501505,0.013974704110305826
2020-11-11,0.029901175504375672,-0.0009332798502048617,-0.003242494599700461,-0.015045584269945792,-0.007437727882015377,0.049498300235885334,0.01526513441678063,0.012822269216222917,0.016363110813065698,0.016488593871867848
2020-11-12,-0.002345906267503024,-0.012921770297074017,0.0033775031704757945,-0.01236036741148874,-0.010695465868845705,0.002883966730723138,-0.0004168386876631075,0.0005624555807333491,-0.012957330573612593,0.001688166244315363
2020-11-13,0.0004192711565086464,0.004129567194800894,0.010730865510373486,0.006243135629338024,0.008266277296727818,-0.011942631532584964,0.006030288824371635,0.014873203209138732,-0.007948653293047676,0.01546362529254485
2020-11-16,0.008682612301646738,0.013333710521244692,0.006317738382340503,0.02783474457643664,0.007455586664254469,0.016280436473845177,0.007229568126674941,-0.012905210242888987,-0.0010042223136041864,0.012542312270587953
2020-11-17,-0.00759314584952806,-0.02232262047118462,-0.009993148769900363,-0.01019677141757341,-0.0031617734648019236,-0.006905092818647888,-0.0035737454134864505,-0.0038688796460359114,0.07893944622909929,-0.020344488119516273
2020-11-18,-0.011456620672763948,-0.035800172724060095,-0.01334655178376764,-0.007434313279293589,-0.020134100279270963,0.00048398343887494664,-0.01288892773110116,-0.015484475936660441,0.09709745318946535,-0.0018764726190812285
2020-11-19,0.005154855509236306,-0.018015999798912857,-0.0015618508749123067,0.0026860773676196993,0.00983553559092584,0.0008561758046415127,-0.00041871862349614875,-0.0012175776598209388,0.025622441945055478,0.020119798201790426
2020-11-20,-0.011017976556486866,-0.014014716377069084,-0.005315066275062065,-0.00860375656174333,-0.008695954539242134,-0.026577116214348436,0.0006976239614057693,-0.0016499478706959961,-0.019537882465358328,-0.012435892963823855
2020-11-23,-0.03019399283842384,0.005072863728023761,-0.010234672535367521,0.02839629961263726,0.00018985971129880817,0.003984229571604849,-0.0027930518370520804,-0.0038838925875953664,0.06377098448424992,0.0045822426451594175
2020-11-24,0.011527540798302783,0.0041661889356735,0.0,0.04520016292538154,0.010198351259841946,-0.013967011870953068,0.007036976843149869,-0.003248407239634025,0.0622723727366544,0.0028448049135859294
2020-11-25,0.007439653583378582,0.00037771362678784017,-0.0013213323702069761,-0.010515550489998493,-0.005464118375998335,0.02115188693958605,0.000902177508500766,0.0026716532371308522,0.03297682427747412,0.003100465478099224
2020-11-27,0.004814651040304246,-0.0046700881368215135,0.002224685496326761,-0.006660080956254405,-0.004354538005024649,0.00200028384304821,0.0030476856191686955,-0.0005047943420886166,0.02028074420821668,-0.0015160892520323435
2020-11-30,0.020880196194448995,-0.006982800572999784,0.004710780123824353,-0.02793964773094697,-0.013283552424513291,0.010520428837298234,-0.002562093974387803,0.0018739655819460898,-0.03149318478843732,0.007819157449731268
2020-12-01,0.030361518147676837,0.021053279932451933,0.018964924233430734,0.01565539638946905,0.00849099502054123,-0.0008583667303675812,0.012676651677587867,0.0035941983211242937,0.029784568093447848,-0.0009822268242694818
2020-12-02,0.002929216107369486,0.0014957839016189064,0.004668623503686719,0.01902639297389349,0.001344108835938773,0.011472253943782105,-0.009976119874468342,-0.007273163079346251,-0.02763741793314288,-0.013986313127867791
2020-12-03,-0.001138084902908819,-0.015817971059511216,0.005788673252632057,-0.006577001400697023,0.01277564030918174,-0.010729021657631089,0.005922319409665868,-0.00739959173684576,0.04227093212295058,-0.008138385025081083
2020-12-04,-0.005628234589945264,-0.03267118202605208,0.008487148180282377,0.009032038816486142,0.02006988764534327,0.012039037714506307,0.009645439871294919,0.00094614811075732,0.009493325730045684,-0.0026157860789161815
2020-12-07,0.0121950536387413,0.003420751022456618,-0.008688722780189952,-0.003767193457217908,-0.016099151603144464,0.0035708452547794246,-0.0032963766680777916,0.0015263473561893106,0.068886056292822,-0.005386719683694968
2020-12-08,0.00507803190912303,-0.01842432229422635,0.017170616040590475,0.000984155001745345,0.003579121243126244,-0.019049608631654738,0.0010314129265473753,0.0026837996862087883,0.012573321033348567,0.009006859013730554
2020-12-09,-0.021125033249006303,-0.0060383426109375535,0.010175823172383702,-0.007817406672492214,0.002816708897915643,-0.031908203720143906,0.0011670987903258604,-0.011950979844613309,-0.07241913725041024,-0.007927158215221655
2020-12-10,0.011917342557974268,0.000269158953052971,-0.005567577720390512,-0.006464427499318887,-0.005264153451977389,0.00320435806615254,-0.0070255261195037505,-0.006619438872445971,0.03668958724599977,-0.004681478564864054
2020-12-11,-0.006757505494007877,0.007907430500506707,0.004587333762301385,-0.005920936468980951,0.005639006701648829,0.0031555452582416655,0.0020712472812711314,0.007352290134914767,-0.027615591895456065,-0.0002721607034082569
2020-12-14,-0.00515983706396641,-0.005891262634790359,-0.025694903409714986,-0.01059450000838295,-0.0015004208762797809,0.022453722400838177,-0.0051173624101283925,-0.00484632111508737,0.04775997018342951,-0.0092261381471987
2020-12-15,0.04887606241789495,0.013471273436132952,0.010011871569923631,0.01693095956754516,0.010643220300358476,0.0038807568683199975,0.00373704787389052,0.005871486326917376,-0.010337277993335172,-0.00048064645233768076
2020-12-16,-0.0005475216493471447,-0.004115352078801744,-0.005995063265667202,0.0029047640407096078,-0.014593455042541038,-0.008871324035802203,0.0008284414335253973,0.004526885381800434,-0.016688013184044656,-0.0010306633930980994
2020-12-17,0.006939190739992608,0.010059637779350932,0.02604912060130404,-0.008321588198591837,0.003950234742182609,0.007429595304823316,0.0056436606871224405,0.0071137271112966605,0.05183107739238726,0.004596212507940105
2020-12-18,-0.015977638427706213,-0.007402498899980505,0.005776576125334867,-0.004942267034550017,0.008784064787220531,-0.00520430318127387,0.008337742735478524,0.005698034432669139,0.05790353852575241,-0.0010271602888414669
2020-12-21,0.012319089891646371,-0.011341927371270818,-0.009690012186358038,0.036850373422543214,-0.01745689639359187,0.0045292447566338346,-0.01046774372430681,-0.01099238036454365,-0.06715493498509616,0.00013694327181883965
2020-12-22,0.028066920979774253,-0.013781774293033589,-0.0019624761726667046,-0.015333536995974556,-0.0009472347609889389,-0.0040584360742525255,-0.009536437480956802,-0.0070781792857767915,-0.01475762913420309,-0.012199994804361357
2020-12-23,-0.007000241042010949,0.007319890571628814,-0.0051203986047576025,0.027561130475846764,0.006046756670545823,-0.02046675502620578,0.0027047048244477657,-0.0015394881805848488,0.00876920991536227,-0.006819124549384271
2020-12-24,0.007682477280845539,0.0025630784291988005,0.0034819408894108885,-0.004407391279851105,0.00675948760534945,-0.0011921581115039229,0.004490604967750476,0.010071139612130181,0.024149533626973363,0.0019529130330638673
2020-12-28,0.03514109168074376,-0.00716585485788495,0.004711205943903483,0.006563841883071239,0.013382863624951858,-0.007241286728361907,0.012673039299447372,0.006946314765378207,0.0028971067347807124,0.011914890491122678
2020-12-29,-0.013404179100601437,0.00243931400107053,0.006182486985974383,-0.0026362252029954215,-0.0005539201978477799,0.003347268287690598,0.0034654891410707553,-0.0018765971373268528,0.0034595328945027123,-0.00635533835197732
2020-12-30,-0.008563281737312441,0.002433315491092833,0.012315068396922984,0.002795731694094783,0.005710544363412285,0.015524174891140793,-0.0007464200620287284,-0.004706803239546206,0.04232058232357712,-0.0008318803667834793
2020-12-31,-0.007732668266910224,0.015275766221591842,0.008486764515203306,0.01354856872860106,0.007320885147188056,-0.006927305879848156,0.0066979255807279045,0.009895049132494275,0.015552413007484785,-0.00020809941610164373
2021-01-04,-0.025029922990071226,-0.01757375953722943,-0.00560718840664658,-0.00948835881735679,-0.03866661721359977,0.0044709198231013365,-0.02755057594743063,-0.009532204527095576,0.03358173995604568,0.016375781808123036
2021-01-05,0.012288143566201002,-0.01211806175383398,0.011688465299041537,0.005426392679113045,-0.01105401665137546,0.021967069673532156,0.0029758933571107696,0.006364867685663042,0.007290726849836652,-0.005337392996709785
2021-01-06,-0.03424121096295789,0.02114486730721417,0.009366288050811118,0.04588669251740016,-0.032329959683915784,-0.06076231533965204,-0.012307850663116307,0.010471186507300057,0.027994766442436515,0.006223959804866522
2021-01-07,0.03355397389753574,-0.02169254994318547,0.003372654509078268,0.032311580097711755,-0.011146947797055913,0.0562198588493875,-0.003223198494169844,-0.009390216761642794,0.07644846869014829,-6.818873913848584e-05
2021-01-08,0.008594135112322687,0.0032837000154687544,-0.0020593232067723736,0.0011034080881119068,0.022170667526952688,-0.005052470237996004,0.011930976331950803,-0.00043234599852541214,0.07548123816080572,-0.00013630825780111075
2021-01-11,-0.02352345500037208,-0.00726673567288658,-0.004195638968358249,0.014814039455412722,-0.017378206222137416,0.02563509686796394,-0.014601781430516112,-0.0067957117502341355,-0.08144231364811663,0.004491206327441352
2021-01-12,-0.001396298728183722,-0.015811686527136954,-0.007811092945738377,0.015596654598910046,-0.0017943953432166314,-0.010090103283816798,-0.004655726545687602,-0.00582022503055837,0.046075003355075396,0.011341428074903214
2021-01-13,0.01609625534266832,0.009877075449108704,-0.0015188441172761748,0.0009266698247195022,0.0009973031461365048,0.0034794738426110333,0.008168463963457193,0.0015310211922999518,0.00583390055163722,-0.010255784484109616
2021-01-14,-0.015242504200102069,-0.017032431092526785,0.0173295551263623,0.005825514299748559,-0.018714729414969232,-0.024803005936172146,-0.005838075965201164,-0.010693667099131348,-0.011074621019438693,-0.0032608049640991655
2021-01-15,-0.013825831767413416,0.014815002087616703,-0.002180944125407918,-0.01808406895159199,-0.01082404631204416,-0.026152913861335295,-0.0026133165932075266,-0.007539484568797911,-0.02254816438492551,-0.015980518986623934
2021-01-19,0.0054124715234330914,-0.015660373328200316,0.015352484834568513,-0.004337227766986801,-0.003909014934056029,0.01280683250383199,0.0047272829082524075,-0.008793630486414674,0.022015499815695144,-0.00867989628677044
2021-01-20,0.03232796581909615,0.008699499638456173,-0.0024604650286205575,-0.015109144191831396,0.0034981829270671,0.0258057006746652,-0.005151795063771279,-0.012578952690680356,0.00696170884124915,0.014677026793400147
2021-01-21,0.03600221942605799,0.003068890170404185,-0.004010823795026829,-0.008419729625609345,0.005531238163601214,0.036852551370946014,-0.012244761392694845,-0.0009841516053988254,-0.006440854103183227,-0.004546271275365651
2021-01-22,0.01594605155409592,0.006801191256973637,0.011190418848108471,-0.0077433199843832045,-0.009441952631554566,-0.011240170905389774,-0.007332798906366075,-0.00773886024581747,0.0019507385857471659,0.01016584143801847
2021-01-25,0.027307366182675607,0.01741571493725155,0.014748492274068886,-0.012560883154820329,0.005963009601082289,-0.004330248027019819,0.011407154264358874,0.017083911028971378,0.039555086200732226,-0.0008891506454529073
2021-01-26,0.0016779276024286118,0.0010867063564831496,0.02675039862209797,-0.004095412320360428,0.010400817788955973,-0.016095733410063654,0.011490486630421945,0.006407082149993622,0.002596544878530684,0.008920369580399953
2021-01-27,-0.007713433890490527,-0.0076335143849334776,-0.015368018520578626,-0.028679070868045827,-0.015539024456711846,-0.03927959054926382,-0.0268741918115485,-0.03603082581072151,-0.021669174678462418,-0.025194112627121554
2021-01-28,-0.03561191777027125,-0.005626074563496509,0.007595438587890786,0.017444390203905306,0.012694787317787419,0.010262459241194273,0.008296231338555808,0.01530505509685602,-0.033811459334112025,-0.0006260743099062363
2021-01-29,-0.038138875897935305,0.0030227372890917316,-0.036297794757752314,-0.011129360588031774,-0.020555795680252224,-0.004704001567129993,-0.019002321890971084,-0.016630247012309946,-0.051455133708131096,-0.022939268072941877
2021-02-01,0.016385484282732406,-0.0028851620788024556,-0.0025777934937626715,0.007356066694570781,0.0068301011458601355,0.018855254726736978,0.0029974182318806063,0.00591024681638726,0.05668432585298431,-0.008722007663523877
2021-02-02,0.006316680572294488,0.0012375174584038004,-0.009013585917996687,0.030318215433523397,0.009852182456051517,0.023868680872787155,0.010168710902929022,-0.0013969188439732895,0.03851924269165984,0.01071283207782709
2021-02-03,-0.007808761304761452,-0.002752078821248001,-0.004662069918620922,0.011386050072560955,-0.0038882161644569267,-0.0019382519245434745,-0.0026049353711980164,0.0012417946647850907,-0.020956118951172036,0.0030500392313408775
2021-02-04,0.0254316362685636,0.001652245480412661,0.009240817554840632,0.022752529428727117,0.004909021720707502,0.009836577680336106,0.011955489038467866,0.0006202866930069943,-0.005514295631595512,0.009375212390930818
2021-02-05,-0.003102922463646958,0.01434151077630691,0.015072105901901974,-0.001955003640897446,0.012973940745203246,-0.005375237893820205,0.009122179132817635,0.004176296339788408,0.002631883215661463,0.012757869101564092
2021-02-08,0.0010962220022556778,0.001219676214808673,0.0028537798213318895,0.015533132489222546,0.005423293216580258,0.06050764106914571,-0.003980877387219363,-0.0030919984854187676,0.013044842106937113,0.004630454008356353
2021-02-09,-0.006595315500745384,-0.009800144701701442,0.008152563268575398,-0.004003896252883405,-0.004416491104560705,-0.012229161266521403,-0.0057140814117635705,-0.003878392368636783,-0.016300455142510474,0.005500977540577272
2021-02-10,-0.004569010013953253,-0.0002732964938197974,0.0032424434875649904,0.0005730025655576991,-0.002014266519946965,0.03452248196513234,-0.013703854485488285,-0.003503169832360974,-0.053982110546516617,-0.011726060488488642
2021-02-11,-0.0019220206191481958,-0.00041065716626595547,-0.004506430015739706,-0.0027964172315487527,0.014014009566531966,0.03242004898530587,-0.02002475170193115,0.00085740858595237,0.008462878423046197,-0.0007633385910882967
2021-02-12,0.001774232960325455,-0.016422019322275397,0.003126564465326179,0.014116637980446812,0.007723768085557461,-0.019165194877819463,-0.008183458123807047,-0.005548115972993256,0.005479859012751231,0.0031194245842341433
2021-02-16,-0.016235007637846174,-0.010349845314533923,-0.009106221915830912,0.02378572709442092,-0.008320295514289667,0.024364367406761192,0.003802414640260631,0.0023479383705215353,-0.024685864957400334,0.008203360830748786
2021-02-17,-0.017801341894640006,0.017559000321579525,0.0035682686075522185,0.0031063628836973532,-0.0027887127981260163,-0.028063958464500993,0.0005952824529865932,0.004212657746850193,0.0024209343993348833,0.01051696472569691
2021-02-18,-0.008673964274810155,0.0044108953686921104,0.0004824710147677567,0.003370888692001654,0.01268616739099123,-0.005179224733864582,0.006744885541193974,0.008294836532092412,-0.01358555824881115,-0.06700543338247358
2021-02-19,0.001232620738350296,-0.02168880827983726,-0.01679264629144519,0.016553014107380176,-0.013085277741145457,0.006553441239438137,-0.021353634814200665,-0.018780822306263496,-0.007751801260508434,0.004927742787154101
2021-02-22,-0.03025195752556915,0.0002811389842722848,-0.000617602499581975,0.009346983278681982,0.010323722706139505,-0.038987709325333325,-0.003931972250795289,-0.0042569577874584895,-0.08937612559287707,-0.004709479209456046
2021-02-23,-0.0011117731133899634,0.012150252803144475,-0.008873483684699986,0.00799954385045696,-0.0017791418783043393,-0.01500122186599544,0.00596739302734123,0.007398541123619651,-0.022161184525391956,-0.01625465340130296
2021-02-24,-0.004060319765478756,-0.012150252803144485,0.013311413380601156,0.017441744341313112,0.0033581685694729266,0.024930407167801524,-0.0052101089420625805,0.001097462350796167,0.059954347975619646,-0.016823569735485135
2021-02-25,-0.03540193210228001,-0.0076163973542747836,0.0010452635424695353,-0.013664310536046722,-0.010706070082774338,-0.08575173542273934,-0.015948906353977315,-0.008496003474415694,-0.08402401628244031,-0.009503607529193922
2021-02-26,0.0022290997208168745,-0.03325232576749666,-0.026774469796183416,-0.026882952354322174,-0.023800958312495003,0.03012592460920472,-0.0062503268480091495,-0.024390584214021974,-0.009898985904473094,-0.015504058008414758
2021-03-01,0.05245136094227164,0.02329214628674777,0.005412572610887418,0.02237487875401083,0.018404938212313624,0.009235509569325857,0.011008177938948614,0.006133542512344646,0.061615106636751404,0.011098853904398725
2021-03-02,-0.021115140615148707,-0.0018606109019534834,-0.001885035931573762,-0.0032613038886759155,0.003999987505861379,-0.031968424244755204,0.003438904875433625,-0.0031428977576789356,-0.04554943930628858,-0.009637545869104376
2021-03-03,-0.024760662513887602,-0.0031567625768073545,-0.017764334155659593,0.01914798396753128,-0.0023981419440461172,-0.04590480884363762,-0.01483422036355004,-0.005990466778670159,-0.04963546753524194,-0.01955829574493832
2021-03-04,-0.01593814601283285,-0.013874132325528745,-0.020370271875529544,-0.015488103735598783,-0.0008008645251562983,-0.03452168472096652,0.005549804544965756,-0.008234503569372602,-0.04984401019282242,-0.00047037714788486626
2021-03-05,0.010681111895294144,0.026985411254983997,0.019601481140572464,0.0023217922880688752,0.01687730232244445,0.0073492700164275015,0.032081018046706905,0.030873485593195138,-0.038532236280417013,0.012390558618781715
2021-03-08,-0.04256689061372905,0.030172953686553813,0.00829358137231988,0.013166311447529954,0.01659701092853545,-0.07222064850203096,-0.00678827048135147,0.010501809828722153,-0.06022747806878096,-0.009649710426312333
2021-03-09,0.03984536272558056,0.012971289826823676,0.0019040905384174155,-0.0070883267458270146,-0.015219758802950041,0.07726948401323663,0.0009075425646899232,-0.008915603951185453,0.17932714140524914,0.007866889006501655
2021-03-10,-0.009209024188598236,0.003694586298063503,0.00915264430208861,0.021502065981788922,0.011339289071339749,-0.004161927221071081,0.010006659416535673,0.009151411305526384,-0.008228833280182691,0.025205290714187197
2021-03-11,0.01636805818730608,-0.010711390404376154,-6.262048079624426e-05,-0.005235126153044692,-0.010946062999421706,0.04126358285803198,-0.002698647630608955,-0.0033827145243113237,0.046130766690605556,-0.00037844415426708974
2021-03-12,-0.007654648133487746,0.015209017127989647,0.002886214082275392,0.011788593156688867,-0.0019835972734095096,-0.010638485150284255,-0.0013522875946308606,0.009645370036499354,-0.008425900400429927,0.014948777879325525
2021-03-15,0.024162466640668685,0.013506312419681738,0.005124696094985294,-0.005007742298641132,0.01321630162841024,0.025743278451680063,-7.499627463426701e-05,0.003272168130603379,0.02027649657712341,-0.005157946826247605
2021-03-16,0.012662379085456478,-0.0033593597822860963,0.005904405033504601,-0.01204363913905401,0.0037164264968797844,0.0075520940912751746,0.007339511647691947,0.0029515104997052976,-0.04486533694757771,-0.00029992555105565655
2021-03-17,-0.0064714087984319175,-0.015191092875753424,-0.003724960830702782,0.010239749100410431,0.0003904539474245296,0.0037548380258231252,-0.002914345107288207,-0.004040955957466434,0.03616869761350537,-0.008356186815793788
2021-03-18,-0.0344931998895106,0.0045001425244235674,-0.001867696619746019,0.016371786990663634,-0.013161862816666196,-0.047488822561262176,-0.008190991669182107,0.002177771179027423,-0.07184055905976201,-0.01314320913739697
2021-03-19,-0.004490272122660969,-0.002043054832966125,-0.0026832841144324433,-0.016049421088699264,0.004734429765945524,0.009640975892640612,0.014755344439661843,-0.005375636090054193,0.002614584056873359,0.013219266076516207
2021-03-22,0.02794166948611374,0.0020430548329660836,0.002870221570216635,-0.02724675749448854,0.003732403288220326,0.026161554818349878,0.024239067155468426,0.016809567290181435,0.02284097771296026,0.004770604456132309
2021-03-23,-0.006912612523833878,0.009209256769804833,-0.0009351444569245966,-0.010052033241475921,0.0076180790415081735,-0.008797629668671031,0.011974378875772315,0.018419082315666205,-0.011770465503008509,0.011791024287344926
