Date,AAPL,D,JNJ,JPM,KO,NVDA,PEP,PG,TSLA,WMT
2020-04-30,71.20571899414062,61.41484451293945,129.2877197265625,83.32684326171875,39.07769012451172,7.279671669006348,113.0986099243164,104.21312713623047,52.12533187866211,37.56183624267578
2020-05-01,70.0593490600586,60.204532623291016,127.77976989746094,81.14269256591797,38.83073425292969,7.043060302734375,111.26051330566406,103.28478240966797,46.75466537475586,37.98520278930664
2020-05-04,71.05062866210938,60.355838775634766,127.76251220703125,80.17684936523438,38.439022064208984,7.2550153732299805,111.92737579345703,102.3564224243164,50.74599838256836,38.22624206542969
2020-05-05,72.11698913574219,62.0598030090332,128.8224334716797,80.05500030517578,38.66044235229492,7.316035270690918,112.56853485107422,102.56864929199219,51.2140007019043,38.54453659057617
2020-05-06,72.86103820800781,61.89259338378906,127.59881591796875,78.54962158203125,38.10691833496094,7.416907787322998,111.80767059326172,99.99578857421875,52.172000885009766,38.102638244628906
2020-05-07,73.61479187011719,62.187191009521484,127.17656707763672,79.3675765991211,37.979183197021484,7.593244552612305,112.46595764160156,99.17355346679688,52.00266647338867,37.83259963989258
2020-05-08,75.36695861816406,62.42609405517578,128.13308715820312,80.66410827636719,39.26502227783203,7.783281326293945,114.75717163085938,102.51557922363281,54.62799835205078,38.15849304199219
2020-05-11,76.55286407470703,63.094940185546875,128.4863739013672,78.28856658935547,38.77964782714844,8.035334587097168,114.88542175292969,101.94975280761719,54.08599853515625,38.385074615478516
2020-05-12,75.6780014038086,62.864009857177734,126.78882598876953,75.73028564453125,38.166526794433594,7.773318290710449,113.6543197631836,101.27782440185547,53.96066665649414,38.419219970703125
2020-05-13,74.76426696777344,62.91182327270508,126.78022766113281,73.11978912353516,37.41715621948242,7.750904083251953,113.6714096069336,100.72078704833984,52.73066711425781,38.397499084472656
2020-05-14,75.22356414794922,63.40546798706055,127.21965026855469,76.15666198730469,37.21279525756836,8.000467300415039,113.77400207519531,100.62353515625,53.55533218383789,38.30748748779297
2020-05-15,74.77881622314453,62.282752990722656,129.63241577148438,74.74701690673828,36.838111877441406,8.458995819091797,116.22766876220703,101.33085632324219,53.27799987792969,39.08966064453125
2020-05-18,76.54072570800781,63.58064270019531,129.70135498046875,78.70624542236328,38.29426193237305,8.717520713806152,115.86005401611328,102.74546813964844,54.242000579833984,39.62351608276367
2020-05-19,76.09844207763672,62.76847839355469,128.40884399414062,77.1573486328125,37.92809295654297,8.772567749023438,112.6198501586914,99.41226959228516,53.867332458496094,38.78236770629883
2020-05-20,77.5783920288086,62.70476531982422,127.25413513183594,79.47199249267578,39.07769012451172,8.936453819274902,112.21803283691406,100.15495300292969,54.37066650390625,38.93756103515625
2020-05-21,77.00001525878906,62.585323333740234,126.41831970214844,78.46260833740234,38.464569091796875,8.742430686950684,111.32035064697266,98.68730163574219,55.17333221435547,38.79478073120117
2020-05-22,77.49578857421875,64.10617065429688,125.26432800292969,77.85348510742188,38.34535598754883,8.992491722106934,111.55118560791016,99.55374145507812,54.45866775512695,38.58993148803711
2020-05-26,76.97084045410156,64.35301971435547,125.42918395996094,83.3790283203125,39.24799728393555,8.685144424438477,110.9271011352539,99.04977416992188,54.591331481933594,38.44404983520508
2020-05-27,77.30620574951172,64.94223022460938,125.71552276611328,88.20841979980469,39.79298782348633,8.493367195129395,111.83331298828125,100.69425964355469,54.68199920654297,38.01572799682617
2020-05-28,77.34024810791016,66.64620208740234,127.52024841308594,86.89447784423828,40.09954071044922,8.455259323120117,113.0986099243164,102.61282348632812,53.72066879272461,38.391292572021484
2020-05-29,77.26490783691406,67.68929290771484,129.064697265625,84.67555236816406,39.75041580200195,8.842305183410645,112.46595764160156,102.48907470703125,55.66666793823242,38.506134033203125
2020-06-01,78.21511840820312,68.39000701904297,127.71112060546875,85.79808044433594,40.0143928527832,8.773313522338867,113.69705200195312,103.66497039794922,59.87333297729492,38.47509002685547
2020-06-02,78.57720184326172,68.66075897216797,128.63087463378906,86.08521270751953,39.9377555847168,8.792243957519531,113.38929748535156,104.38108825683594,58.770668029785156,38.46887969970703
2020-06-03,79.00977325439453,68.85980224609375,128.97793579101562,90.73189544677734,40.789306640625,8.736703872680664,113.55174255371094,104.79666137695312,58.86399841308594,38.322998046875
2020-06-04,78.32933044433594,68.39289093017578,127.31201934814453,92.62014770507812,40.80633544921875,8.737699508666992,112.49457550048828,102.60401153564453,57.62533187866211,37.90088653564453
2020-06-05,80.56022644042969,67.85353088378906,127.80657958984375,96.78822326660156,41.802650451660156,8.890695571899414,114.1057357788086,104.61983489990234,59.04399871826172,37.73017501831055
2020-06-08,81.03652954101562,69.55207824707031,127.34671020507812,98.7199935913086,42.449825286865234,8.776074409484863,113.90755462646484,105.25641632080078,63.327999114990234,37.6308479309082
2020-06-09,83.59551239013672,69.10934448242188,126.64390563964844,96.18782806396484,41.72602081298828,9.016282081604004,114.56232452392578,104.6286849975586,62.711334228515625,37.66499328613281
2020-06-10,85.7461929321289,70.03508758544922,128.2404022216797,92.28948211669922,41.40242385864258,9.335976600646973,115.56175994873047,105.41555786132812,68.336669921875,37.60601806640625
2020-06-11,81.62950134277344,67.62813568115234,122.22752380371094,84.58855438232422,38.77964782714844,8.767351150512695,110.14250183105469,102.7896728515625,64.85600280761719,37.273902893066406
2020-06-12,82.3342514038086,66.93582916259766,123.338134765625,86.90319061279297,39.183509826660156,8.903155326843262,111.1419448852539,102.22380828857422,62.35200119018555,36.54450988769531
2020-06-15,83.35248565673828,67.66034698486328,122.55721282958984,88.10401153564453,39.785011291503906,9.143613815307617,112.41703796386719,103.16986083984375,66.05999755859375,36.65004348754883
2020-06-16,85.5615234375,68.36067962646484,125.3423843383789,88.80883026123047,40.18886947631836,9.038708686828613,113.44229125976562,104.44300079345703,65.47533416748047,37.13733673095703
2020-06-17,85.44244384765625,67.74082946777344,124.96063232421875,86.56381225585938,40.02561569213867,9.205657005310059,113.51985168457031,104.26617431640625,66.11933135986328,36.94491195678711
2020-06-18,85.47644805908203,68.04674530029297,124.43140411376953,86.09393310546875,40.377925872802734,9.187716484069824,114.39863586425781,105.45977020263672,66.9306640625,36.622108459472656
2020-06-19,84.98800659179688,65.78468322753906,124.79579162597656,85.11063385009766,39.54439926147461,9.230822563171387,113.10629272460938,105.14147186279297,66.72666931152344,37.19942092895508
2020-06-22,87.21161651611328,67.0163345336914,124.41401672363281,84.18827819824219,39.303810119628906,9.495450973510742,112.90812683105469,104.1070327758789,66.28800201416016,37.767417907714844
2020-06-23,89.0731201171875,66.65409851074219,123.95413208007812,85.21508026123047,39.21787643432617,9.41895580291748,113.17524719238281,104.08934783935547,66.78533172607422,37.57807922363281
2020-06-24,87.50080871582031,66.47698974609375,121.31645965576172,82.36962127685547,38.3671875,9.205159187316895,111.62439727783203,102.93111419677734,64.0566635131836,37.339088439941406
2020-06-25,88.66240692138672,65.3177719116211,121.18633270263672,85.24117279052734,38.60778045654297,9.458822250366211,113.21831512451172,104.2308120727539,65.73200225830078,37.155967712402344
2020-06-26,85.93819427490234,64.14247131347656,119.57246398925781,80.56837463378906,37.43915557861328,9.124922752380371,111.08161163330078,101.87901306152344,63.982666015625,36.724525451660156
2020-06-29,87.91877746582031,64.8911361694336,120.63967895507812,80.9251480102539,38.11798858642578,9.16977596282959,112.9339828491211,104.0274658203125,67.29000091552734,36.95421600341797
2020-06-30,88.6527099609375,65.34998321533203,122.01927185058594,81.84752655029297,38.39296340942383,9.466545104980469,113.95062255859375,105.7161636352539,71.98733520507812,37.17768096923828
2020-07-01,88.48501586914062,66.29180908203125,121.80235290527344,81.15139770507812,38.51326370239258,9.498689651489258,114.03679656982422,106.07864379882812,74.64199829101562,37.149757385253906
2020-07-02,88.48501586914062,66.56554412841797,122.31428527832031,81.41500091552734,38.56482696533203,9.580670356750488,114.45894622802734,106.87437438964844,80.57733154296875,37.000770568847656
2020-07-06,90.85202026367188,59.24003601074219,124.05828094482422,83.47101593017578,38.865570068359375,9.806922912597656,114.84666442871094,107.53748321533203,91.43866729736328,36.90144729614258
2020-07-07,90.57011413574219,59.74716567993164,123.94549560546875,81.11626434326172,38.848384857177734,9.83931827545166,115.07928466796875,108.05911254882812,92.65733337402344,39.403133392333984
2020-07-08,92.67949676513672,60.552181243896484,124.3099136352539,81.97734069824219,38.728092193603516,10.1824369430542,115.6393051147461,108.65148162841797,91.05867004394531,38.62407684326172
2020-07-09,93.07804107666016,59.38490676879883,123.63312530517578,80.20247650146484,37.7313117980957,10.474472999572754,114.33834838867188,108.28897857666016,92.9520034790039,39.65145492553711
2020-07-10,93.2408447265625,59.231971740722656,123.52899932861328,84.5868911743164,38.79683303833008,10.444823265075684,115.84611511230469,109.5356216430664,102.97666931152344,40.56086730957031
2020-07-13,92.81072998046875,59.312461853027344,125.99317932128906,85.79942321777344,38.882755279541016,10.0192232131958,116.2337875366211,109.67708587646484,99.80400085449219,40.200828552246094
2020-07-14,94.34658813476562,59.50568771362305,128.3445281982422,86.29146575927734,39.41551971435547,10.342910766601562,116.75935363769531,110.59658813476562,101.12000274658203,40.97368240356445
2020-07-15,94.9954605102539,60.737327575683594,128.6395263671875,87.62700653076172,39.87094497680664,10.19365119934082,115.18268585205078,110.07495880126953,103.06732940673828,40.970577239990234
2020-07-16,93.82653045654297,61.94481658935547,129.49851989746094,87.87303161621094,39.656124114990234,10.101455688476562,115.34636688232422,110.30484008789062,100.04266357421875,41.03264236450195
2020-07-17,93.6369857788086,63.256988525390625,129.58526611328125,86.2475357055664,40.23184585571289,10.167984008789062,116.01839447021484,111.07402038574219,100.05599975585938,40.88987350463867
2020-07-20,95.61029052734375,62.42784881591797,129.80221557617188,85.49190521240234,39.630332946777344,10.47622013092041,114.6829605102539,110.72920227050781,109.53333282470703,40.80606460571289
2020-07-21,94.29071044921875,62.95913314819336,129.9236602783203,87.34583282470703,40.558372497558594,10.29456615447998,115.82022857666016,110.57889556884766,104.55733489990234,41.072994232177734
2020-07-22,94.55558013916016,64.037841796875,130.15792846679688,86.71321868896484,41.65826416015625,10.40445613861084,117.18150329589844,111.52494049072266,106.15533447265625,41.175418853759766
2020-07-23,90.25175476074219,64.87503051757812,129.81088256835938,86.96802520751953,41.48640060424805,10.096470832824707,118.1033935546875,112.24649810791016,100.87133026123047,40.858829498291016
2020-07-24,90.02816009521484,64.73014068603516,128.51808166503906,86.35298156738281,41.66683578491211,10.16100788116455,117.22459411621094,112.06855773925781,94.46666717529297,40.73467254638672
2020-07-27,92.16187286376953,64.57719421386719,127.70246124267578,85.14042663574219,41.65826416015625,10.387261390686035,118.61168670654297,112.38885498046875,102.63999938964844,40.725372314453125
2020-07-28,90.64788818359375,66.05838775634766,127.39878845214844,85.50946807861328,41.40047836303711,10.181938171386719,118.36186218261719,113.77680206298828,98.43267059326172,40.89608383178711
2020-07-29,92.38544464111328,66.21940612792969,127.14715576171875,87.58306884765625,41.26298904418945,10.431117057800293,118.835693359375,114.15937805175781,99.94066619873047,40.563968658447266
2020-07-30,93.50332641601562,65.62367248535156,127.40741729736328,85.24588012695312,40.97942352294922,10.57912826538086,118.6289291381836,116.9264144897461,99.16600036621094,40.387054443359375
2020-07-31,103.29206085205078,65.2292251586914,126.47035217285156,84.91199493408203,40.59273910522461,10.579875946044922,118.60310363769531,116.65947723388672,95.38400268554688,40.163578033447266
2020-08-03,105.894775390625,64.66572570800781,127.8499755859375,84.43751525878906,39.785011291503906,10.974078178405762,117.7759780883789,116.81074523925781,99.0,40.13253402709961
2020-08-04,106.60197448730469,65.10847473144531,127.73717498779297,83.95428466796875,40.12013244628906,11.190863609313965,118.4394302368164,119.03500366210938,99.13333129882812,40.858829498291016
2020-08-05,106.98835754394531,64.16664123535156,128.7610321044922,85.41282653808594,40.57555389404297,11.249669075012207,117.3882827758789,118.72362518310547,99.00133514404297,40.29083251953125
2020-08-06,110.72109985351562,64.10222625732422,128.02349853515625,85.43917083740234,40.79896926879883,11.298258781433105,117.0522689819336,118.07412719726562,99.30533599853516,40.1480598449707
2020-08-07,108.20377349853516,64.89917755126953,128.9345703125,87.31947326660156,41.073944091796875,11.162705421447754,117.8104476928711,118.82149505615234,96.84733581542969,40.340492248535156
2020-08-10,109.7764892578125,64.4966812133789,128.43994140625,88.42655944824219,41.00519943237305,11.128320693969727,117.15567016601562,119.31083679199219,94.57133483886719,40.933319091796875
2020-08-11,106.51176452636719,63.24087142944336,127.52024841308594,91.22063446044922,41.185646057128906,10.814353942871094,116.41471099853516,118.53681182861328,91.6259994506836,40.4118766784668
2020-08-12,110.05159759521484,64.06198120117188,129.85423278808594,90.44744873046875,41.615291595458984,11.402665138244629,118.72370147705078,120.52085876464844,103.65066528320312,40.936431884765625
2020-08-13,111.99925231933594,63.84461975097656,128.41390991210938,89.94660186767578,41.572330474853516,11.40540599822998,118.9821548461914,120.80553436279297,108.06666564941406,41.09225845336914
2020-08-14,111.8994140625,63.47431945800781,128.62216186523438,89.98177337646484,41.632484436035156,11.526007652282715,118.51690673828125,120.20057678222656,110.04733276367188,41.32600402832031
2020-08-17,111.60726928710938,63.337493896484375,129.27291870117188,87.60942840576172,41.42625427246094,12.296469688415527,118.82710266113281,120.55644989013672,122.3759994506836,42.260990142822266
2020-08-18,112.53726959228516,62.934967041015625,130.22732543945312,86.38812255859375,41.606693267822266,12.22046947479248,118.99078369140625,121.45504760742188,125.80599975585938,41.983604431152344
2020-08-19,112.678466796875,62.74177551269531,130.48764038085938,86.59020233154297,40.70445251464844,12.09862232208252,117.56059265136719,120.7966537475586,125.23533630371094,41.26678466796875
2020-08-20,115.17876434326172,62.5485725402832,131.38134765625,85.55339050292969,40.6872673034668,12.101112365722656,117.793212890625,121.75756072998047,133.45533752441406,40.693328857421875
2020-08-21,121.11421203613281,63.305259704589844,132.54405212402344,85.50946807861328,40.627113342285156,12.641830444335938,117.56920623779297,122.28248596191406,136.6653289794922,41.0236930847168
2020-08-24,122.56277465820312,63.67558670043945,132.8933868408203,87.91693878173828,41.220027923583984,12.678461074829102,118.5858383178711,123.23448181152344,134.27999877929688,40.930198669433594
2020-08-25,121.55728912353516,63.19259262084961,132.8147430419922,88.3035659790039,41.168479919433594,12.708111763000488,118.29293060302734,123.72380065917969,134.8893280029297,40.7120246887207
2020-08-26,123.21036529541016,62.854488372802734,133.0244140625,87.06468200683594,41.383296966552734,12.731035232543945,119.30095672607422,123.12771606445312,143.54466247558594,40.73385238647461
2020-08-27,121.73747253417969,62.790077209472656,133.61834716796875,89.92903137207031,41.44343948364258,12.586761474609375,119.24066162109375,122.96757507324219,149.25,42.58198547363281
2020-08-28,121.5402603149414,62.80618667602539,134.1947784423828,90.29806518554688,42.818302154541016,13.10455322265625,120.56746673583984,123.46578216552734,147.55999755859375,43.72577667236328
2020-08-31,125.66195678710938,63.144287109375,133.99392700195312,88.03118133544922,42.560508728027344,13.330560684204102,120.67086029052734,123.0743179321289,166.10667419433594,43.27387237548828
2020-09-01,130.66737365722656,62.64518356323242,132.34312438964844,87.98725891113281,42.20819854736328,13.77971076965332,119.92127990722656,122.94084167480469,158.35000610351562,45.99777603149414
2020-09-02,127.96015167236328,64.07807922363281,134.3607635498047,89.3139877319336,43.98692321777344,14.303645133972168,123.4537353515625,125.01387786865234,149.1233367919922,46.02581787109375
2020-09-03,117.71556854248047,64.34691619873047,130.6224365234375,89.03285217285156,43.376834869384766,12.9766206741333,120.93981170654297,123.01200866699219,135.6666717529297,45.04721450805664
2020-09-04,117.79347229003906,63.898860931396484,129.78395080566406,90.95704650878906,43.858028411865234,12.584794044494629,120.41044616699219,122.7451171875,139.44000244140625,44.5142822265625
2020-09-08,109.8665771484375,63.703365325927734,128.6222686767578,87.7939453125,42.801109313964844,11.87741470336914,117.62493896484375,120.94788360595703,110.06999969482422,43.14920425415039
2020-09-09,114.24874877929688,64.87642669677734,130.75344848632812,88.628662109375,43.12763214111328,12.677019119262695,118.9786605834961,122.9141616821289,122.09333038330078,43.59799575805664
2020-09-10,110.51902770996094,64.1351318359375,128.31658935546875,87.71487426757812,42.96437072753906,12.274974822998047,116.93940734863281,121.62410736083984,123.77999877929688,42.63809585571289
2020-09-11,109.06803894042969,64.87642669677734,129.0764617919922,88.80438995361328,43.87521743774414,12.128162384033203,117.85057830810547,122.9052963256836,124.23999786376953,42.60380554199219
2020-09-14,112.34008026123047,65.76434326171875,129.57432556152344,90.03448486328125,43.92719268798828,12.833797454833984,118.59683990478516,123.34122467041016,139.8733367919922,42.79704284667969
2020-09-15,112.51536560058594,65.90283966064453,130.0460205078125,87.23160552978516,44.22172164916992,12.952195167541504,117.68568420410156,123.34122467041016,149.9199981689453,42.80949783325195
2020-09-16,109.19463348388672,66.47307586669922,129.61801147460938,87.60063171386719,43.99649429321289,12.477116584777832,117.1303482055664,122.51380157470703,147.25332641601562,42.4666748046875
2020-09-17,107.4515151977539,65.0230484008789,128.5436553955078,86.5989990234375,43.78858947753906,12.42627239227295,115.5857162475586,122.35366821289062,141.14332580566406,42.60068893432617
2020-09-18,104.04309844970703,63.50784683227539,130.2992401123047,86.41446685791016,43.70197677612305,12.152836799621582,114.0844955444336,122.22020721435547,147.38333129882812,42.164371490478516
2020-09-21,107.19831085205078,63.51599884033203,126.73565673828125,83.743408203125,42.52388000488281,12.479860305786133,113.8849105834961,121.63300323486328,149.79666137695312,42.71910858154297
2020-09-22,108.88300323486328,63.133121490478516,125.95829010009766,82.82962036132812,43.01763916015625,12.599998474121094,114.674560546875,122.7451171875,141.41000366210938,43.1055793762207
2020-09-23,104.3157730102539,62.13114547729492,126.1591796875,81.48527526855469,41.76158905029297,12.08753776550293,113.67665100097656,121.277099609375,126.78666687011719,42.38251876831055
2020-09-24,105.3869857788086,62.16371536254883,126.36007690429688,81.41500091552734,42.18604278564453,12.311113357543945,114.17994689941406,121.81986236572266,129.26333618164062,42.60380554199219
2020-09-25,109.34070587158203,62.76654815673828,127.22480773925781,82.1266860961914,42.203372955322266,12.835294723510742,115.88943481445312,122.442626953125,135.77999877929688,42.78144454956055
2020-09-28,111.95054626464844,62.913177490234375,128.49127197265625,84.4902572631836,42.688472747802734,12.996063232421875,119.72494506835938,122.78961181640625,140.39999389648438,42.775211334228516
2020-09-29,111.10331726074219,63.44268035888672,128.4475860595703,83.7785415649414,42.37662124633789,13.186243057250977,119.02204895019531,122.1223373413086,139.69000244140625,42.740936279296875
2020-09-30,112.7782974243164,64.29804229736328,130.0372772216797,84.5868911743164,42.76642990112305,13.490082740783691,120.27162170410156,123.66155242919922,143.00332641601562,43.60422134399414
2020-10-01,113.73263549804688,64.02105712890625,128.67471313476562,85.20194244384766,42.60184097290039,13.573829650878906,122.18071746826172,123.88398742675781,149.3866729736328,44.59218978881836
2020-10-02,110.06133270263672,65.00675964355469,127.73140716552734,86.01029968261719,42.75776290893555,13.023231506347656,119.80303192138672,122.88749694824219,138.3633270263672,43.788108825683594
2020-10-05,113.45022583007812,65.24297332763672,129.46949768066406,87.8282241821289,42.77509689331055,13.601749420166016,119.69022369384766,124.0174331665039,141.89332580566406,44.19326400756836
2020-10-06,110.19767761230469,66.07390594482422,127.74882507324219,86.92369079589844,42.39393997192383,13.695466041564941,117.75508880615234,124.21314239501953,137.9933319091797,43.82862854003906
2020-10-07,112.06741333007812,66.00057983398438,129.163818359375,88.44013977050781,42.9310188293457,13.922289848327637,118.8918685913086,125.18294525146484,141.76666259765625,43.90965270996094
2020-10-08,111.96028137207031,66.84778594970703,130.0460205078125,90.25804901123047,43.71063995361328,13.797411918640137,119.62081146240234,126.02818298339844,141.97332763671875,44.056129455566406
2020-10-09,113.90792846679688,66.61968994140625,131.8627471923828,89.74369812011719,44.01382064819336,13.721638679504395,120.13276672363281,127.15813446044922,144.6666717529297,44.49869155883789
2020-10-12,121.1434326171875,67.14104461669922,132.62261962890625,90.84335327148438,44.25636291503906,14.183504104614258,123.33480834960938,128.55496215820312,147.43333435058594,44.956825256347656
2020-10-13,117.92981719970703,66.44861602783203,129.58303833007812,89.37125396728516,43.50273895263672,14.205687522888184,124.55834197998047,128.3058624267578,148.88333129882812,45.573909759521484
2020-10-14,118.01746368408203,66.0250244140625,129.35597229003906,88.87466430664062,43.41610336303711,14.053146362304688,123.67324829101562,128.15457153320312,153.76666259765625,44.86021423339844
2020-10-15,117.55001068115234,65.82952117919922,128.5611114501953,90.20484161376953,43.303504943847656,13.928269386291504,122.7273941040039,127.9677734375,149.6266632080078,45.044090270996094
2020-10-16,115.90428161621094,66.31829071044922,129.35597229003906,90.01862335205078,43.33815002441406,13.770242691040039,122.98771667480469,128.46597290039062,146.55667114257812,45.10020065307617
2020-10-19,112.94385528564453,65.90283966064453,126.05439758300781,88.502197265625,42.98298645019531,13.457430839538574,121.20880126953125,126.25952911376953,143.61000061035156,44.55167770385742
2020-10-20,114.43378448486328,66.04946899414062,126.2552719116211,89.00768280029297,43.528724670410156,13.60473918914795,121.23486328125,126.76667022705078,140.64666748046875,44.84775161743164
2020-10-21,113.81053924560547,65.35704040527344,125.7137222290039,88.12088775634766,43.303504943847656,13.484350204467773,121.139404296875,127.45169830322266,140.8800048828125,45.00358200073242
2020-10-22,112.7198715209961,66.13092803955078,126.71815490722656,91.2335433959961,43.90121078491211,13.321086883544922,121.1480484008789,126.54901885986328,141.92999267578125,44.73866653442383
2020-10-23,112.02845764160156,66.09833526611328,126.85794067382812,92.05824279785156,43.76261520385742,13.549656867980957,121.10467529296875,127.38105773925781,140.2100067138672,44.83216857910156
2020-10-26,112.03817749023438,66.57081604003906,125.74871826171875,89.77915954589844,43.138919830322266,13.101996421813965,119.80303192138672,126.41480255126953,140.0933380126953,44.30546188354492
2020-10-27,113.54762268066406,67.1817855834961,125.03243255615234,88.08541107177734,43.225547790527344,13.356732368469238,120.72283935546875,127.3631820678711,141.55999755859375,44.52674102783203
2020-10-28,108.28897857666016,65.00675964355469,120.84870147705078,85.6112289428711,41.54502487182617,12.58928108215332,116.42745208740234,123.15827178955078,135.33999633789062,43.64476013183594
2020-10-29,112.30111694335938,65.94357299804688,119.8267822265625,86.16992950439453,41.59700012207031,12.985093116760254,116.271240234375,123.07774353027344,136.94332885742188,43.60734558105469
2020-10-30,106.01025390625,65.44664001464844,119.75688934326172,86.9414291381836,41.631649017333984,12.496561050415039,115.6638412475586,122.65728759765625,129.34666442871094,43.242706298828125
2020-11-02,105.92259216308594,66.5219497680664,121.13693237304688,88.90125274658203,42.11674499511719,12.543168067932129,117.27784729003906,123.90979766845703,133.50332641601562,43.7569465637207
2020-11-03,107.54887390136719,67.54022979736328,120.97099304199219,91.70353698730469,42.749107360839844,12.980610847473145,118.91790771484375,126.3432388305664,141.3000030517578,44.49869155883789
2020-11-04,111.9407958984375,67.369140625,121.75704956054688,88.90125274658203,42.59318161010742,13.753045082092285,119.62946319580078,125.82438659667969,140.32666015625,44.243133544921875
2020-11-05,115.91400909423828,67.72756958007812,122.07150268554688,92.537109375,42.827064514160156,14.117703437805176,119.79436492919922,127.38105773925781,146.02999877929688,44.71373748779297
2020-11-06,115.78230285644531,68.18376922607422,124.24639129638672,91.30445861816406,42.835731506347656,14.518501281738281,120.08071899414062,128.14151000976562,143.31666564941406,45.4305419921875
2020-11-09,113.47035217285156,68.44445037841797,127.59160614013672,103.6664047241211,45.53841018676758,13.590033531188965,120.14147186279297,123.45352172851562,140.4199981689453,44.73554992675781
2020-11-10,113.12893676757812,69.86190032958984,129.51319885253906,103.32941436767578,46.75981140136719,12.731856346130371,122.9790267944336,125.48438262939453,136.7866668701172,45.36510467529297
2020-11-11,116.56270599365234,69.7967300415039,129.09393310546875,101.7863998413086,46.41331481933594,13.37791919708252,124.87071990966797,127.1037368774414,139.0433349609375,46.11931228637695
2020-11-12,116.28958129882812,68.900634765625,129.5306854248047,100.53602600097656,45.91954803466797,13.416556358337402,124.81867980957031,127.17524719238281,137.25332641601562,46.197235107421875
2020-11-13,116.33834838867188,69.18575286865234,130.9281463623047,101.1656494140625,46.30070495605469,13.257280349731445,125.57364654541016,129.0808868408203,136.1666717529297,46.91716384887695
2020-11-16,117.35286712646484,70.11443328857422,131.7579345703125,104.02112579345703,46.647193908691406,13.474881172180176,126.48477935791016,127.42577362060547,136.02999877929688,47.50931930541992
2020-11-17,116.46516418457031,68.56663513183594,130.44781494140625,102.96583557128906,46.49993896484375,13.382156372070312,126.03356170654297,126.93373107910156,147.20333862304688,46.55253219604492
2020-11-18,115.13848114013672,66.15535736083984,128.71835327148438,102.20319366455078,45.57306671142578,13.38863468170166,124.41954803466797,124.98336791992188,162.2133331298828,46.46525955200195
2020-11-19,115.73353576660156,64.97417449951172,128.51747131347656,102.47808837890625,46.02351379394531,13.400102615356445,124.36746215820312,124.83128356933594,166.42333984375,47.40959930419922
2020-11-20,114.46538543701172,64.06993103027344,127.8362045288086,101.60017395019531,45.625030517578125,13.048657417297363,124.45425415039062,124.62548828125,163.20333862304688,46.82366943359375
2020-11-23,111.06087493896484,64.3957748413086,126.53451538085938,104.52659606933594,45.63369369506836,13.100749969482422,124.10713195800781,124.14239501953125,173.9499969482422,47.038719177246094
2020-11-24,112.34854125976562,64.66461944580078,126.53451538085938,109.359619140625,46.101463317871094,12.91904354095459,124.98355102539062,123.73978424072266,185.1266632080078,47.172725677490234
2020-11-25,113.18749237060547,64.68904876708984,126.367431640625,108.21566772460938,45.85024642944336,13.195216178894043,125.09635925292969,124.07081604003906,191.3333282470703,47.319210052490234
2020-11-27,113.7337646484375,64.38764953613281,126.64887237548828,107.4973373413086,45.651023864746094,13.221636772155762,125.47819519042969,124.0082015991211,195.25332641601562,47.24752426147461
2020-11-30,116.13351440429688,63.93960952758789,127.24689483642578,104.53546905517578,45.04862594604492,13.361468315124512,125.15711975097656,124.24080657958984,189.1999969482422,47.618408203125
2020-12-01,119.71357727050781,65.30001831054688,129.6831512451172,106.18489074707031,45.432762145996094,13.350004196166992,126.75379180908203,124.68815612792969,194.9199981689453,47.571659088134766
2020-12-02,120.06475830078125,65.39776611328125,130.29000854492188,108.22454833984375,45.49386978149414,13.504040718078613,125.49556732177734,123.7845687866211,189.60667419433594,46.91093826293945
2020-12-03,119.92819213867188,64.37144470214844,131.04640197753906,107.51509094238281,46.07881164550781,13.359930038452148,126.24099731445312,122.87199401855469,197.7933349609375,46.53070831298828
2020-12-04,119.2551040649414,62.302337646484375,132.16334533691406,108.49057006835938,47.0129508972168,13.521742820739746,127.46453857421875,122.9883041381836,199.67999267578125,46.40915298461914
2020-12-07,120.71833038330078,62.51582336425781,131.01998901367188,108.08263397216797,46.262142181396484,13.570113182067871,127.04505920410156,123.1761703491211,213.9199981689453,46.15983200073242
2020-12-08,121.33290100097656,61.37455749511719,133.2891082763672,108.18905639648438,46.428016662597656,13.314054489135742,127.17616271972656,123.50719451904297,216.6266632080078,46.57746505737305
2020-12-09,118.79662322998047,61.00507354736328,134.65235900878906,107.34659576416016,46.55897521972656,12.895933151245117,127.32467651367188,122.03994750976562,201.4933319091797,46.20969772338867
2020-12-10,120.22083282470703,61.0214958190918,133.90475463867188,106.65489959716797,46.31452560424805,12.937322616577148,126.43328857421875,121.23477935791016,209.02333068847656,45.993873596191406
2020-12-11,119.41117858886719,61.50593185424805,134.5204315185547,106.0252685546875,46.57643127441406,12.978211402893066,126.6954345703125,122.1294174194336,203.3300018310547,45.98135757446289
2020-12-14,118.79662322998047,61.144649505615234,131.10797119140625,104.90791320800781,46.50659942626953,13.272916793823242,126.04874420166016,121.53897094726562,213.27667236328125,45.559078216552734
2020-12-15,124.7471694946289,61.97391891479492,132.4272003173828,106.69922637939453,47.00422286987305,13.324525833129883,126.52067565917969,122.25468444824219,211.0833282470703,45.53718566894531
2020-12-16,124.67888641357422,61.719398498535156,131.6356658935547,107.00961303710938,46.32324981689453,13.206842422485352,126.62553405761719,122.80937194824219,207.58999633789062,45.49027633666992
